Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
78533705,31719553,1,170004.0,2,23930518,64.34501757237356,1389.1780488768609,62.84257835713401,1400.3592782973244,2021-11-23 06:55:51,1725.3585050545091,ironbar
78545041,31725221,1,1660037.0,2,23930518,44.77721349973093,1544.303360882214,44.18146138462152,1551.5571809434953,2021-11-23 06:55:51,1725.3585050545091,ironbar
80204804,32555174,0,670023.0,2,23930518,35.0,1703.5157731412069,35.0,1707.0055339763385,2021-11-23 06:55:51,1725.3585050545091,ironbar
79079929,31992665,1,440013.0,2,23930518,35.0,1653.249708072756,35.0,1647.3042255939076,2021-11-23 06:55:51,1725.3585050545091,ironbar
78532369,31718885,1,640013.0,2,23930518,68.25666413457498,1356.2678174437906,66.1488309615173,1374.479476043292,2021-11-23 06:55:51,1725.3585050545091,ironbar
78527036,31716219,0,1500052.0,2,23930518,94.4748545750205,1179.0213812102002,89.62583064297428,1207.3168907349789,2021-11-23 06:55:51,1725.3585050545091,ironbar
78522337,31713869,1,420031.0,2,23930518,155.0,891.0875235053718,140.0,954.9578758472225,2021-11-23 06:55:51,1725.3585050545091,ironbar
79165152,32035277,0,60006.0,2,23930518,35.0,1655.730542024764,35.0,1659.9467499902726,2021-11-23 06:55:51,1725.3585050545091,ironbar
78522989,31714195,1,200050.0,2,23930518,170.0,821.7894911066497,155.0,891.0875235053718,2021-11-23 06:55:51,1725.3585050545091,ironbar
79491908,32198655,0,210003.0,2,23930518,35.0,1685.2579238109456,35.0,1689.4341809904347,2021-11-23 06:55:51,1725.3585050545091,ironbar
80094026,32499785,0,1070039.0,2,23930518,35.0,1705.5199964409417,35.0,1710.0054523123074,2021-11-23 06:55:51,1725.3585050545091,ironbar
78528377,31716889,1,530040.0,2,23930518,85.05759145396992,1238.5118811091354,81.41922353372038,1261.8607346016122,2021-11-23 06:55:51,1725.3585050545091,ironbar
78531032,31718217,0,200008.0,2,23930518,73.17835178865123,1315.3210161830714,70.6582687449135,1335.199305706679,2021-11-23 06:55:51,1725.3585050545091,ironbar
78548622,31727012,0,490030.0,2,23930518,43.20896367592943,1561.8235444396707,42.67137676285049,1568.6160884486108,2021-11-23 06:55:51,1725.3585050545091,ironbar
78535697,31720549,1,970026.0,2,23930518,59.80603870481344,1427.0125061308788,58.5117244412104,1438.0331120410558,2021-11-23 06:55:51,1725.3585050545091,ironbar
78545716,31725559,0,240014.0,2,23930518,45.34589325743546,1538.11886797409,44.77721349973093,1544.303360882214,2021-11-23 06:55:51,1725.3585050545091,ironbar
78752887,31829144,1,480025.0,2,23930518,36.20454677738657,1627.3343085341314,35.880699070521224,1632.2903068371622,2021-11-23 06:55:51,1725.3585050545091,ironbar
78557133,31731267,1,720031.0,2,23930518,42.12811142123635,1576.0356934378326,41.60690367703734,1583.203567860558,2021-11-23 06:55:51,1725.3585050545091,ironbar
78527692,31716547,0,640013.0,2,23930518,89.62583064297428,1207.3168907349789,85.05759145396992,1238.5118811091354,2021-11-23 06:55:51,1725.3585050545091,ironbar
78536371,31720886,1,1730038.0,2,23930518,58.5117244412104,1438.0331120410558,57.30404344853056,1448.457314253781,2021-11-23 06:55:51,1725.3585050545091,ironbar
80328419,32616981,1,160010.0,2,23930518,35.0,1725.3585050545091,35.0,1720.661508604389,2021-11-23 06:55:51,1725.3585050545091,ironbar
79934101,32419822,1,50005.0,2,23930518,35.0,1705.8512490697003,35.0,1701.3815562270552,2021-11-23 06:55:51,1725.3585050545091,ironbar
79464105,32184753,1,300003.0,2,23930518,35.0,1689.8837131943135,35.0,1685.2579238109456,2021-11-23 06:55:51,1725.3585050545091,ironbar
80143988,32524766,0,430012.0,2,23930518,35.0,1704.920741623362,35.0,1708.2664366723432,2021-11-23 06:55:51,1725.3585050545091,ironbar
80265344,32585444,0,690022.0,2,23930518,35.0,1712.8936946956017,35.0,1715.8447817573092,2021-11-23 06:55:51,1725.3585050545091,ironbar
79585047,32245224,1,1120040.0,2,23930518,35.0,1701.972887918742,35.0,1705.9274802389828,2021-11-23 06:55:51,1725.3585050545091,ironbar
78698384,31801893,0,1180030.0,2,23930518,37.4154742635472,1619.513086699861,37.08222358918605,1624.040300525083,2021-11-23 06:55:51,1725.3585050545091,ironbar
79727446,32316495,0,520052.0,2,23932237,35.0,1708.4468944149917,35.0,1713.9469543279022,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80022555,32464049,1,1620162.0,2,23932237,35.0,1718.8308834919128,35.0,1722.4879935638455,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78726373,31815887,1,2290229.0,2,23932237,37.4262082689043,1613.5409965624444,37.06732481755444,1618.8920118746755,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78664524,31784963,0,450045.0,2,23932237,38.87346205830454,1603.96580743758,38.58085701831002,1606.9907431925783,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78547638,31726520,0,160022.0,2,23932237,185.0,709.5261337551958,170.0,808.6246172469727,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79903743,32404643,1,70014.0,2,23932237,35.0,1716.204814855083,35.0,1711.692582081626,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80059035,32482289,1,3.0,2,23932237,35.0,1727.6679688736583,35.0,1723.3693655649995,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78654553,31779977,1,30010.0,2,23932237,39.293038408990505,1610.0375374529688,38.87346205830454,1603.96580743758,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78613234,31759318,0,140014.0,2,23932237,40.57919861982371,1609.4645354015972,40.17898610554222,1614.2895799966805,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79756214,32330879,0,1250125.0,2,23932237,35.0,1715.1564497393856,35.0,1720.509078987457,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79026670,31966036,0,140014.0,2,23932237,35.0,1666.3596466812194,35.0,1661.8967376319076,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79582920,32244161,0,100010.0,2,23932237,35.0,1703.710556965564,35.0,1707.50878416232,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78573087,31739244,1,430033.0,2,23932237,44.82147692511366,1582.5870685975297,44.226761724120095,1589.7776915547863,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79428326,32166864,0,740074.0,2,23932237,35.0,1691.9196030291157,35.0,1695.6132524272343,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78937780,31921591,0,240025.0,2,23932237,35.0,1651.51317216375,35.0,1656.049367329768,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78569084,31737242,0,110012.0,2,23932237,48.33453070695688,1547.3413868200123,47.63836776456361,1554.5863562922525,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80244494,32575019,0,800080.0,2,23932237,35.0,1716.710835452118,35.0,1720.5843917954187,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78675789,31790595,1,450045.0,2,23932237,38.58085701831002,1606.9907431925783,38.16400069195639,1613.5834131969068,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78566381,31735891,1,450044.0,2,23932237,51.52013929912795,1514.581018977716,50.61460277978473,1524.325364165203,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79814427,32359985,1,100010.0,2,23932237,35.0,1714.722105446578,35.0,1711.1434677400334,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78880641,31893021,1,200020.0,2,23932237,35.0,1639.4137331369311,35.0,1644.2596166546723,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80105018,32505281,0,40009.0,2,23932237,35.0,1714.7074758656115,35.0,1710.3778610623149,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79063968,31984685,0,580059.0,2,23932237,35.0,1660.6479571192797,35.0,1656.6463724090104,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78546274,31725838,0,1840184.0,2,23932237,,,200.0,600.0,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79588786,32247094,0,100010.0,2,23932237,35.0,1707.50878416232,35.0,1703.5048335430636,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79873528,32389536,0,460046.0,2,23932237,35.0,1706.0934051644756,35.0,1711.2983233314085,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78572421,31738911,1,40006.0,2,23932237,45.287304653658765,1578.3783751293297,44.82147692511366,1582.5870685975297,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78559032,31732217,0,960096.0,2,23932237,67.39653953621101,1417.8479826000828,65.39100282175367,1435.0509950192632,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80135497,32520520,1,1270127.0,2,23932237,35.0,1710.3778610623149,35.0,1713.6522789695166,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78971125,31938263,1,720072.0,2,23932237,35.0,1660.414068377841,35.0,1666.3668346828474,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78557023,31731212,1,1660162.0,2,23932237,71.81606567486352,1383.3726355569272,69.5386053565054,1400.5510808925146,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78749436,31827419,0,1150117.0,2,23932237,37.06732481755444,1618.8920118746755,36.771377044563714,1622.56557610283,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79472815,32189108,1,460056.0,2,23932237,35.0,1691.7878765605017,35.0,1697.0154566350914,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80235064,32570304,0,70007.0,2,23932237,35.0,1713.3194728577482,35.0,1716.710835452118,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78548985,31727193,1,2230223.0,2,23932237,155.0,896.6074711162776,140.0,990.4390547877898,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78999534,31952468,0,180019.0,2,23932237,35.0,1662.7681545237915,35.0,1666.3596466812194,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78568413,31736907,1,1030103.0,2,23932237,49.041793601717245,1540.2953632198037,48.33453070695688,1547.3413868200123,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78555011,31730206,1,1650169.0,2,23932237,80.04453380998325,1324.9916363216837,76.73678907008224,1349.6867556596387,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80202192,32553868,0,0.0,2,23932237,35.0,1706.1705452081378,35.0,1701.4369049322631,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78823028,31864215,0,20006.0,2,23932237,35.79613942967006,1624.696812633891,35.456143391739,1630.6488009424336,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78546973,31726187,1,180020.0,2,23932237,200.0,600.0,185.0,709.5261337551958,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79527740,32216571,0,1120112.0,2,23932237,35.0,1695.3711828185658,35.0,1700.2982657308023,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79819927,32362735,1,10001.0,2,23932237,35.0,1706.6220978948322,35.0,1701.0804259025974,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78773169,31839285,1,1580158.0,2,23932237,36.771377044563714,1622.56557610283,36.44171255337192,1627.353397317098,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78573755,31739578,1,130013.0,2,23932237,44.226761724120095,1589.7776915547863,43.6831462292073,1596.0325416182068,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80204911,32555227,1,240024.0,2,23932237,35.0,1701.4369049322631,35.0,1708.4796259462871,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78558368,31731885,0,770077.0,2,23932237,65.39100282175367,1435.0509950192632,63.75256101734079,1447.5890583099765,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79904825,32405184,1,480048.0,2,23932237,35.0,1711.692582081626,35.0,1716.0434305142055,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79168296,32036849,0,1430142.0,2,23932237,35.0,1663.544401909167,35.0,1668.0640649595143,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78696174,31800788,0,100021.0,2,23932237,38.16400069195639,1613.5834131969068,37.79065812841594,1608.253768442047,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79646483,32275942,1,290029.0,2,23932237,35.0,1706.9824222235168,35.0,1702.0829419402694,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79361895,32133648,1,1580158.0,2,23932237,35.0,1684.5620053374123,35.0,1690.158174028382,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79956090,32430817,0,20003.0,2,23932237,35.0,1725.4746042771972,35.0,1720.939621108465,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79253283,32079342,1,300037.0,2,23932237,35.0,1677.8480916526198,35.0,1681.3402403969783,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78876064,31890733,0,1000099.0,2,23932237,35.15829968622105,1635.167139790074,35.0,1639.4137331369311,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78549655,31727528,1,530052.0,2,23932237,140.0,990.4390547877898,125.32781554489117,1058.5329649824223,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78562384,31733893,0,410043.0,2,23932237,57.95020006370308,1473.119975701323,56.609915351091736,1486.9701272260545,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79518769,32212085,1,20005.0,2,23932237,35.0,1700.470655344116,35.0,1695.3711828185658,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78546275,31725838,1,720070.0,2,23932237,,,200.0,600.0,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78563717,31734559,1,10002.0,2,23932237,55.382299450456536,1499.5665229238596,54.27643801176905,1488.6079095921732,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80080953,32493248,1,70007.0,2,23932237,35.0,1723.3693655649995,35.0,1719.0252974893735,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79329895,32117648,1,120016.0,2,23932237,35.0,1686.3595684139482,35.0,1690.070517935234,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79932581,32419062,1,910091.0,2,23932237,35.0,1720.725337964887,35.0,1725.4746042771972,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78563050,31734226,0,210021.0,2,23932237,56.609915351091736,1486.9701272260545,55.382299450456536,1499.5665229238596,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78565052,31735227,0,800080.0,2,23932237,52.3595360953474,1506.8885285742858,51.52013929912795,1514.581018977716,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78602106,31753754,0,1130113.0,2,23932237,41.08267556839313,1601.931548709636,40.57919861982371,1609.4645354015972,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78555683,31730542,1,90009.0,2,23932237,76.73678907008224,1349.6867556596387,74.43986900636413,1363.2056647811771,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79992837,32449190,1,150019.0,2,23932237,35.0,1725.366918479586,35.0,1718.8308834919128,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78565712,31735557,0,700071.0,2,23932237,53.24856325825963,1498.7983919094193,52.3595360953474,1506.8885285742858,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78619125,31762263,1,970105.0,2,23932237,40.17898610554222,1614.2895799966805,39.790793964198336,1618.9427542626408,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78849147,31877274,1,1190119.0,2,23932237,35.456143391739,1630.6488009424336,35.15829968622105,1635.167139790074,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80265599,32585571,1,850085.0,2,23932237,35.0,1720.5843917954187,35.0,1724.9455066936152,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78567055,31736228,1,920092.0,2,23932237,50.61460277978473,1524.325364165203,49.814185108432646,1532.3412212266048,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80204913,32555228,1,1140121.0,2,23932237,35.0,1708.4796259462871,35.0,1713.3194728577482,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78702327,31803864,1,1210121.0,2,23932237,37.79065812841594,1608.253768442047,37.4262082689043,1613.5409965624444,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78966006,31935704,0,1460146.0,2,23932237,35.0,1656.049367329768,35.0,1660.414068377841,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79756208,32330876,0,1060106.0,2,23932237,35.0,1713.9469543279022,35.0,1710.0552548307992,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79043897,31974649,1,170017.0,2,23932237,35.0,1661.8967376319076,35.0,1656.216132663723,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79128746,32017074,0,400040.0,2,23932237,35.0,1664.3500483428206,35.0,1668.2944057802683,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78567733,31736567,1,1780183.0,2,23932237,49.814185108432646,1532.3412212266048,49.041793601717245,1540.2953632198037,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79389847,32147624,1,720073.0,2,23932237,35.0,1690.158174028382,35.0,1693.5857254279924,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78797227,31851314,1,210021.0,2,23932237,36.44171255337192,1627.353397317098,36.07861931604839,1620.9702434253488,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78934877,31920139,1,1910191.0,2,23932237,35.0,1647.1269038663345,35.0,1651.51317216375,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78559702,31732552,0,550055.0,2,23932237,63.75256101734079,1447.5890583099765,61.94015180815787,1465.4281064286424,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78548314,31726858,0,1750174.0,2,23932237,170.0,808.6246172469727,155.0,896.6074711162776,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78569749,31737575,1,270031.0,2,23932237,47.63836776456361,1554.5863562922525,46.96045008964844,1561.9075280271454,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80329582,32617563,0,2100209.0,2,23932237,35.0,1710.5907990814355,35.0,1715.1768979287078,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78822016,31863709,0,7.0,2,23932237,36.07861931604839,1620.9702434253488,35.79613942967006,1624.696812633891,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79903748,32404646,0,80012.0,2,23932237,35.0,1711.2983233314085,35.0,1716.204814855083,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78973163,31939282,1,90009.0,2,23932237,35.0,1666.3668346828474,35.0,1662.7681545237915,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80392709,32649126,1,20007.0,2,23932237,35.0,1718.1878112023196,35.0,1710.6838681822342,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79333522,32119462,0,140013.0,2,23932237,35.0,1690.070517935234,35.0,1684.5620053374123,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79280853,32093127,1,330033.0,2,23932237,35.0,1681.3402403969783,35.0,1684.77837314429,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79814796,32360170,0,220022.0,2,23932237,35.0,1711.1434677400334,35.0,1706.6220978948322,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80052440,32478992,0,60007.0,2,23932237,35.0,1722.4879935638455,35.0,1727.6679688736583,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
78578852,31742127,0,1690169.0,2,23932237,42.5701801101828,1593.9070672863668,42.00522392677722,1602.213566926988,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79423799,32164600,1,2.0,2,23932237,35.0,1697.3957932624446,35.0,1691.9196030291157,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79091457,31998429,1,960096.0,2,23932237,35.0,1656.6463724090104,35.0,1660.6934522052677,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80143578,32524561,0,0.0,2,23932237,35.0,1713.6522789695166,35.0,1708.9020028116076,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
79844434,32374989,0,450045.0,2,23932237,35.0,1701.0804259025974,35.0,1706.0934051644756,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
80323452,32614498,0,4.0,2,23932237,35.0,1720.10560969603,35.0,1714.8607235684249,2021-11-23 11:12:21,1724.9455066936152,AKA Fanclub
